grid,ch,year,area,newID,Block,Ownership,asp_11,east_11,elev_11,tpi_11,nort_11,slop_11,tdiv_11,elsd_11,cvr_11,fhd_11,pa20_11,pa40_11,pa10_11,rh50_11,rh98_11
4,000000000000000000000000000000000000000000000000000101100000000000000000000000000000,2018,HJA,7832,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,111111010000111111110000010000000000000000000000000000000000000000000000000000000000,2014,HJA,4373,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000000100010000000000000000000000000000,2018,HJA,7806,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000010000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3628,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000101111110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4528,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000000010000000000000000000000000000000,2018,HJA,7616,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000110010100000000000000000000000000000,2018,HJA,7986,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000110110000000000000000000000000000000000000000000000000000,2016,HJA,5376,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000001000000000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4633,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000111111110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4473,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000101111110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4435,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,001000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4344,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000000000010000000000000000000000000000,2018,HJA,7821,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000110110100000000000000000000000000000000000000000000000000000,2016,HJA,4995,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000010000000000000000000000000000000000000000000000000000000,2016,HJA,53835383,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,011110100000001010100000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4372,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000010000000000000000000000000000000000000000000000000000000,2016,HJA,281,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,011011110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4374,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000101100000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,3655,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000010100000000000000000000000000000000000000000000,2017,HJA,7129,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,111111100000111111110000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2294,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000010010000000101100000000000000000000000000000000000000000000,2016,HJA,5002,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000111110110000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4683,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,110110000000110011010000000000000000000000000000000000000000000000000000000000000000,2014,HJA,1145,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000010000000000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4047,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000001100000000110101110000000000000000000000000000,2017,HJA,7155,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000011110110000000000000000000000000000000000000000000000000000,2016,HJA,5104,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000111111110000111111100000000000000000000000000000000000000000000000000000,2015,HJA,4687,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000001000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,1710,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000010101100000000000000000000000000000000000000000000000000000,2016,HJA,5101,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000001010000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4766,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000001000000000000000000000000000000000000000000000000000000000,2016,HJA,5322,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,110101110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,2742,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000001000000000000000000000000000000000000000000000000000000000,2016,HJA,5175,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,111001110000011111110000001000000000011100000000000000000000000000000000000000000000,2014,HJA,1281,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000100000000000000000000000000000000000,2018,HJA,7817,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000111111110000100010100000101100000000110010000000000000000000000000000000,2015,HJA,4612,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,111011110000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4414,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000010000000000000000000000000000000000000000000000000000000,2016,HJA,5045,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000001100110000000000000000000000000000000000000000000000000000,2016,HJA,5285,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000100000100000000000000000000000000000,2018,HJA,7818,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000100000000000000000000001000000000000000000000000000000000000000000000000000000000,2014,HJA,3658,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000011100000000111111000000000000000000000000000000,2017,HJA,7388,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000111101110000000000000000000000000000,2018,HJA,7952,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,001000000000000000000000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4450,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,010001100000101111100000000000000000000000000000000000000000000000000000000000000000,2014,HJA,4358,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000101010100000000000000000000000000000000000000000000000000000000000000000,2015,HJA,5009,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000010000010000000000000000000000000000000000000000000000000000000000000000,2015,HJA,5050,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000010000000000000000000000000000000000000000000000000000,2016,HJA,4885,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000111111100000000000000000000000000000000000000000000000000000000000000000,2015,HJA,4456,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000001000000000000000000000000000000000,2018,HJA,7226,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000000000000000111010010000000000000000000000000000,2018,HJA,5331,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
4,000000000000000000000000000000000000101000000000000000000000000000000000000000000000,2017,HJA,5231,H. J. Andrews,Willamette NF,-0.11173733,0.262815084,0.615397739,1.454651121,-1.163278112,-0.043436796,-0.795014966,0.533940395,0.527687197,0.70261491,0.813975724,0.962084857,-0.446244009,0.842712482,0.332305234
